source,target,country,forecast_year,horizon,target_year,prediction,tv_1
IMF,pcpi_pch,MEX,2022,0.5,2022,6.81282358286932,7.89860317494771
IMF,pcpi_pch,NLD,2022,0.5,2022,5.17796876004637,11.62484088016
IMF,pcpi_pch,RUS,2022,0.5,2022,21.3239275609461,13.7671153229365
IMF,ngdp_rpch,AUS,2023,0.5,2023,1.59571674244086,2.06333991276821
IMF,ngdp_rpch,BRA,2023,0.5,2023,0.915867337061949,2.90844665925216
IMF,ngdp_rpch,CHE,2023,0.5,2023,0.826083720000526,0.763885438608791
IMF,ngdp_rpch,CHN,2023,0.5,2023,5.23767987236201,5.24012911918108
IMF,ngdp_rpch,ESP,2023,0.5,2023,1.5102882025527,2.50105621760095
IMF,ngdp_rpch,IND,2023,0.5,2023,5.88989150205868,7.82693269982822
IMF,ngdp_rpch,KOR,2023,0.5,2023,1.50486711325948,1.35673324311099
IMF,ngdp_rpch,MEX,2023,0.5,2023,1.81705880629961,3.22873680766476
IMF,ngdp_rpch,NLD,2023,0.5,2023,1.03391240821924,0.0932528118450904
IMF,ngdp_rpch,RUS,2023,0.5,2023,0.710778875233897,3.58461281559652
IMF,pcpi_pch,AUS,2023,0.5,2023,5.34838690992108,5.59481743227326
IMF,pcpi_pch,BRA,2023,0.5,2023,5.02651313788216,4.5935299065988
IMF,pcpi_pch,CHE,2023,0.5,2023,2.44478023724499,2.13441741870255
IMF,pcpi_pch,CHN,2023,0.5,2023,1.98490793206914,0.227854793101745
IMF,pcpi_pch,ESP,2023,0.5,2023,4.30414568133739,3.40027023919043
IMF,pcpi_pch,IND,2023,0.5,2023,4.94475393633083,5.37501665487048
IMF,pcpi_pch,KOR,2023,0.5,2023,3.54185500092903,3.59281437125747
IMF,pcpi_pch,MEX,2023,0.5,2023,6.26715753807459,5.52492531384481
IMF,pcpi_pch,NLD,2023,0.5,2023,3.86433820354417,4.11749528090553
IMF,pcpi_pch,RUS,2023,0.5,2023,7.02540642704554,5.85945514674822
IMF,ngdp_rpch,AUS,2024,0.5,2024,1.46053561765929,
IMF,ngdp_rpch,BRA,2024,0.5,2024,2.15385356598299,
IMF,ngdp_rpch,CHE,2024,0.5,2024,1.34086376356342,
IMF,ngdp_rpch,CHN,2024,0.5,2024,4.64153550905693,
IMF,ngdp_rpch,ESP,2024,0.5,2024,1.89706011483664,
IMF,ngdp_rpch,IND,2024,0.5,2024,6.80756472592561,
IMF,ngdp_rpch,KOR,2024,0.5,2024,2.321976200148,
IMF,ngdp_rpch,MEX,2024,0.5,2024,2.36724853751351,
IMF,ngdp_rpch,NLD,2024,0.5,2024,0.631763860786316,
IMF,ngdp_rpch,RUS,2024,0.5,2024,3.16295678379619,
IMF,pcpi_pch,AUS,2024,0.5,2024,3.52970111614501,
IMF,pcpi_pch,BRA,2024,0.5,2024,4.11273253503632,
IMF,pcpi_pch,CHE,2024,0.5,2024,1.53656378327518,
IMF,pcpi_pch,CHN,2024,0.5,2024,0.970410402544175,
IMF,pcpi_pch,ESP,2024,0.5,2024,2.67440887590178,
IMF,pcpi_pch,IND,2024,0.5,2024,4.56294021358772,
IMF,pcpi_pch,KOR,2024,0.5,2024,2.52217069199894,
IMF,pcpi_pch,MEX,2024,0.5,2024,4.01964879169161,
IMF,pcpi_pch,NLD,2024,0.5,2024,2.65951487508458,
IMF,pcpi_pch,RUS,2024,0.5,2024,6.86971121288511,
IMF,ngdp_rpch,AUS,1990,1,1991,1.64083463772142,-1.97690821532477
IMF,ngdp_rpch,BRA,1990,1,1991,2.00000075303091,0.998469213629161
IMF,ngdp_rpch,CHE,1990,1,1991,2.03907441606601,-0.353740726487284
IMF,ngdp_rpch,CHN,1990,1,1991,4.99999705400844,6.88550529170511
IMF,ngdp_rpch,ESP,1990,1,1991,3.29840935983963,2.36689859352752
IMF,ngdp_rpch,IND,1990,1,1991,5.00971712373137,2.48019721315524
IMF,ngdp_rpch,KOR,1990,1,1991,7.60012370496366,8.43106953833752
IMF,ngdp_rpch,MEX,1990,1,1991,3.99999886774327,3.6000090600361
IMF,ngdp_rpch,NLD,1990,1,1991,3.24227075623325,2.05925484477796
IMF,ngdp_rpch,RUS,1990,1,1991,,
IMF,pcpi_pch,AUS,1990,1,1991,6.13836170824655,3.23393287905724
IMF,pcpi_pch,BRA,1990,1,1991,30.8000102035471,414.799984775321
IMF,pcpi_pch,CHE,1990,1,1991,4.20717968754936,5.83881692548147
IMF,pcpi_pch,CHN,1990,1,1991,6.00000577103976,2.69999559806333
IMF,pcpi_pch,ESP,1990,1,1991,6.71216452397723,5.90438458954907
IMF,pcpi_pch,IND,1990,1,1991,8.00671529577834,13.4130475603593
IMF,pcpi_pch,KOR,1990,1,1991,5.99999388766876,9.50000275408303
IMF,pcpi_pch,MEX,1990,1,1991,18.9000037457241,22.6999942509301
IMF,pcpi_pch,NLD,1990,1,1991,2.7947947654031,3.86107842973513
IMF,pcpi_pch,RUS,1990,1,1991,,
IMF,ngdp_rpch,AUS,1991,1,1992,3.00493932286723,1.83130052636871
IMF,ngdp_rpch,BRA,1991,1,1992,0.0997831427481666,-0.927260565048515
IMF,ngdp_rpch,CHE,1991,1,1992,1.78263612351333,-0.626283678376727
IMF,ngdp_rpch,CHN,1991,1,1992,5.74630555103028,12.9883438173654
IMF,ngdp_rpch,ESP,1991,1,1992,2.66376458147746,0.98329623212563
IMF,ngdp_rpch,IND,1991,1,1992,2.00085480599315,3.30244794594246
IMF,ngdp_rpch,KOR,1991,1,1992,7.60889463610202,4.78851317717499
IMF,ngdp_rpch,MEX,1991,1,1992,5.4454460692122,2.62713128088599
IMF,ngdp_rpch,NLD,1991,1,1992,1.84914141862862,1.64440269209161
IMF,ngdp_rpch,RUS,1991,1,1992,,-18.4999968042869
IMF,pcpi_pch,AUS,1991,1,1992,4.842927846001,0.985919542502489
IMF,pcpi_pch,BRA,1991,1,1992,109.900014941989,991.091987314652
IMF,pcpi_pch,CHE,1991,1,1992,3.10001077848046,4.04040222007558
IMF,pcpi_pch,CHN,1991,1,1992,9.60000209991061,5.49999832851611
IMF,pcpi_pch,ESP,1991,1,1992,6.58624805379497,5.89973459594217
IMF,pcpi_pch,IND,1991,1,1992,10.5315018556815,10.5147122730848
IMF,pcpi_pch,KOR,1991,1,1992,6.99999850161617,6.21236159443974
IMF,pcpi_pch,MEX,1991,1,1992,13.4999976320588,15.4999952121975
IMF,pcpi_pch,NLD,1991,1,1992,3.40000048414104,3.70000524487895
IMF,pcpi_pch,RUS,1991,1,1992,,1352.99997537373
IMF,ngdp_rpch,AUS,1992,1,1993,3.77485173672356,4.07543760341731
IMF,ngdp_rpch,BRA,1992,1,1993,2.99755204980208,4.95952931008714
IMF,ngdp_rpch,CHE,1992,1,1993,1.99735300347397,-0.568807611116584
IMF,ngdp_rpch,CHN,1992,1,1993,6.76061740921661,13.3999972742842
IMF,ngdp_rpch,ESP,1992,1,1993,2.05990270919287,-1.02148312906978
IMF,ngdp_rpch,IND,1992,1,1993,5.33892451686289,4.04846544119601
IMF,ngdp_rpch,KOR,1992,1,1993,7.13898416711152,5.52752742890943
IMF,ngdp_rpch,MEX,1992,1,1993,4.90015564131934,0.445156695156701
IMF,ngdp_rpch,NLD,1992,1,1993,1.96184051903394,0.317053095131126
IMF,ngdp_rpch,RUS,1992,1,1993,,-11.9999996742384
IMF,pcpi_pch,AUS,1992,1,1993,3.00000504731479,1.81310187210759
IMF,pcpi_pch,BRA,1992,1,1993,319.499988096877,2103.34474979633
IMF,pcpi_pch,CHE,1992,1,1993,3.79999406585028,3.28604359035238
IMF,pcpi_pch,CHN,1992,1,1993,7.49999308787426,13.0000000703447
IMF,pcpi_pch,ESP,1992,1,1993,4.85954515465135,4.60595125988359
IMF,pcpi_pch,IND,1992,1,1993,7.33309937357252,9.99295132266305
IMF,pcpi_pch,KOR,1992,1,1993,7.00000009956023,4.8012212666001
IMF,pcpi_pch,MEX,1992,1,1993,7.9999930767888,9.78558091645025
IMF,pcpi_pch,NLD,1992,1,1993,3.50000435670323,2.63157460733867
IMF,pcpi_pch,RUS,1992,1,1993,,915.300025277896
IMF,ngdp_rpch,AUS,1993,1,1994,2.98351626765936,5.39070028374233
IMF,ngdp_rpch,BRA,1993,1,1994,2.49996247513338,5.80000122746311
IMF,ngdp_rpch,CHE,1993,1,1994,1.49999737561055,1.20000315625335
IMF,ngdp_rpch,CHN,1993,1,1994,8.81073640823871,11.4784360829487
IMF,ngdp_rpch,ESP,1993,1,1994,1.58165441966982,1.97934020092232
IMF,ngdp_rpch,IND,1993,1,1994,5.40250900258004,4.85484440521689
IMF,ngdp_rpch,KOR,1993,1,1994,6.39999728931067,8.38898375411394
IMF,ngdp_rpch,MEX,1993,1,1994,3.49999803961312,3.49929554129755
IMF,ngdp_rpch,NLD,1993,1,1994,1.2010620693121,2.45000361947507
IMF,ngdp_rpch,RUS,1993,1,1994,-3.3999984419452,-14.999996205357
IMF,pcpi_pch,AUS,1993,1,1994,3.08126093152545,1.89498485987596
IMF,pcpi_pch,BRA,1993,1,1994,1327.22981739824,2407.55010986856
IMF,pcpi_pch,CHE,1993,1,1994,2.29999480357928,0.900905854375855
IMF,pcpi_pch,CHN,1993,1,1994,8.99999521951014,21.7021332327972
IMF,pcpi_pch,ESP,1993,1,1994,4.07956000633891,4.73000672947699
IMF,pcpi_pch,IND,1993,1,1994,5.35342436811934,10.1750742902151
IMF,pcpi_pch,KOR,1993,1,1994,5.00000557868874,6.2658333427889
IMF,pcpi_pch,MEX,1993,1,1994,7.0000005878242,6.96558879929059
IMF,pcpi_pch,NLD,1993,1,1994,2.80000241678271,2.70000227763969
IMF,pcpi_pch,RUS,1993,1,1994,150,301.999957277842
IMF,ngdp_rpch,AUS,1994,1,1995,4.05205420459409,3.20300266678133
IMF,ngdp_rpch,BRA,1994,1,1995,2.00297394561926,4.19999779135873
IMF,ngdp_rpch,CHE,1994,1,1995,2.30000152907874,0.708610976571444
IMF,ngdp_rpch,CHN,1994,1,1995,8.95685053564754,10.200001236946
IMF,ngdp_rpch,ESP,1994,1,1995,2.9741916123831,2.95603351948848
IMF,ngdp_rpch,IND,1994,1,1995,5.75902759166025,6.83354448160909
IMF,ngdp_rpch,KOR,1994,1,1995,7.2663703890149,8.95225301564719
IMF,ngdp_rpch,MEX,1994,1,1995,3.99930143206426,-6.94254674908033
IMF,ngdp_rpch,NLD,1994,1,1995,2.6250287637027,2.42000179810098
IMF,ngdp_rpch,RUS,1994,1,1995,-3.90000076771037,-4
IMF,pcpi_pch,AUS,1994,1,1995,2.99999761307663,2.67178301824143
IMF,pcpi_pch,BRA,1994,1,1995,64.000023083567,59.5999913285547
IMF,pcpi_pch,CHE,1994,1,1995,3.00000192609686,1.78570408021024
IMF,pcpi_pch,CHN,1994,1,1995,8.2358425750072,14.8000140225228
IMF,pcpi_pch,ESP,1994,1,1995,3.22829642714291,4.67441269008582
IMF,pcpi_pch,IND,1994,1,1995,7.23949302042382,10.219994034877
IMF,pcpi_pch,KOR,1994,1,1995,5.99999574186527,4.47222193381247
IMF,pcpi_pch,MEX,1994,1,1995,4.49983678365078,34.9999935865027
IMF,pcpi_pch,NLD,1994,1,1995,2.40000086993053,1.99999564474236
IMF,pcpi_pch,RUS,1994,1,1995,96.4999914650223,190.200007735356
IMF,ngdp_rpch,AUS,1995,1,1996,3.60153923300746,3.9103393491523
IMF,ngdp_rpch,BRA,1995,1,1996,4.00000353240177,2.91000450883461
IMF,ngdp_rpch,CHE,1995,1,1996,1.99999956924248,-0.661711165667889
IMF,ngdp_rpch,CHN,1995,1,1996,9.26130099228224,9.70001060571961
IMF,ngdp_rpch,ESP,1995,1,1996,3.16398078417308,2.17143219306719
IMF,ngdp_rpch,IND,1995,1,1996,5.87994654687003,6.92553919854542
IMF,ngdp_rpch,KOR,1995,1,1996,7.55968572773855,7.12556179959365
IMF,ngdp_rpch,MEX,1995,1,1996,3.99999964840423,5.08728318529113
IMF,ngdp_rpch,NLD,1995,1,1996,2.41352006669116,2.78702863558078
IMF,ngdp_rpch,RUS,1995,1,1996,2.80218869175923,-2.79767997270556
IMF,pcpi_pch,AUS,1995,1,1996,3.40000295692395,2.71541400320987
IMF,pcpi_pch,BRA,1995,1,1996,19.2299975037515,11.0999985833888
IMF,pcpi_pch,CHE,1995,1,1996,1.70000127822045,0.80000077334994
IMF,pcpi_pch,CHN,1995,1,1996,13.0112867052487,6.1000033572673
IMF,pcpi_pch,ESP,1995,1,1996,3.70000103076282,3.54863535516448
IMF,pcpi_pch,IND,1995,1,1996,8.23417902121291,7.26861853706242
IMF,pcpi_pch,KOR,1995,1,1996,4.50000809044717,4.89999892711772
IMF,pcpi_pch,MEX,1995,1,1996,27.7998038660408,34.4033267785531
IMF,pcpi_pch,NLD,1995,1,1996,2.19999808480142,2.10000427653254
IMF,pcpi_pch,RUS,1995,1,1996,25.4000055194398,47.7949468477972
IMF,ngdp_rpch,AUS,1996,1,1997,3.00159500460042,3.28614636886837
IMF,ngdp_rpch,BRA,1996,1,1997,2.81999545593474,3.17000515646528
IMF,ngdp_rpch,CHE,1996,1,1997,1.50000704778455,1.74170478632878
IMF,ngdp_rpch,CHN,1996,1,1997,9.00000688512919,8.7999984178958
IMF,ngdp_rpch,ESP,1996,1,1997,2.87393700513388,3.40236449269182
IMF,ngdp_rpch,IND,1996,1,1997,6.04777824328615,5.5892167813048
IMF,ngdp_rpch,KOR,1996,1,1997,7.31512691097862,5.51225907429487
IMF,ngdp_rpch,MEX,1996,1,1997,4.99999873165804,6.97846606083099
IMF,ngdp_rpch,NLD,1996,1,1997,2.53024651044989,3.64301104799072
IMF,ngdp_rpch,RUS,1996,1,1997,4.09356529254228,0.930023132672186
IMF,pcpi_pch,AUS,1996,1,1997,2.99999667767983,1.66527844520616
IMF,pcpi_pch,BRA,1996,1,1997,13.079993829415,7.90999558842185
IMF,pcpi_pch,CHE,1996,1,1997,1.50000035588445,0.483556600844026
IMF,pcpi_pch,CHN,1996,1,1997,9.00001597372742,2.77251807930101
IMF,pcpi_pch,ESP,1996,1,1997,3.10000975257181,1.97148104199321
IMF,pcpi_pch,IND,1996,1,1997,7.82360050447892,6.27681522413137
IMF,pcpi_pch,KOR,1996,1,1997,4.80000266234399,4.43932572505534
IMF,pcpi_pch,MEX,1996,1,1997,15.7066837178195,20.6200005378458
IMF,pcpi_pch,NLD,1996,1,1997,2.89999693429242,2.20000020910172
IMF,pcpi_pch,RUS,1996,1,1997,13.2999944603209,14.6589174301905
IMF,ngdp_rpch,AUS,1997,1,1998,4.03457878952667,5.07626920335009
IMF,ngdp_rpch,BRA,1997,1,1998,3.99999587919595,0.0999982316660653
IMF,ngdp_rpch,CHE,1997,1,1998,1.97164263661109,2.05430960640187
IMF,ngdp_rpch,CHN,1997,1,1998,9.00000535100542,7.79999999999994
IMF,ngdp_rpch,ESP,1997,1,1998,3.4199046883804,3.96198551949605
IMF,ngdp_rpch,IND,1997,1,1998,6.27151572291715,5.75371883568983
IMF,ngdp_rpch,KOR,1997,1,1998,5.99999914500848,-5.83773259383362
IMF,ngdp_rpch,MEX,1997,1,1998,4.79999696621036,4.55805049665163
IMF,ngdp_rpch,NLD,1997,1,1998,3.66891436930903,3.79021295071587
IMF,ngdp_rpch,RUS,1997,1,1998,5.11072937181312,-4.59999469934298
IMF,pcpi_pch,AUS,1997,1,1998,2.09999874235483,1.57657750892235
IMF,pcpi_pch,BRA,1997,1,1998,4.49999670500743,3.78554028097875
IMF,pcpi_pch,CHE,1997,1,1998,1.00000293030391,0.0529358078614317
IMF,pcpi_pch,CHN,1997,1,1998,4.49999408092598,-0.79999999999969
IMF,pcpi_pch,ESP,1997,1,1998,2.16521807180816,1.76687234793942
IMF,pcpi_pch,IND,1997,1,1998,7.00000065179685,12.9999999999989
IMF,pcpi_pch,KOR,1997,1,1998,3.69999910111447,7.51270397301938
IMF,pcpi_pch,MEX,1997,1,1998,13.6984038567368,16.6722248279104
IMF,pcpi_pch,NLD,1997,1,1998,2.29999952093598,2.00000000000009
IMF,pcpi_pch,RUS,1997,1,1998,7.79994496268761,27.6532692564258
IMF,ngdp_rpch,AUS,1998,1,1999,1.96024806393373,4.39627693045017
IMF,ngdp_rpch,BRA,1998,1,1999,1.99999878368191,1.00000518820356
IMF,ngdp_rpch,CHE,1998,1,1999,1.91379151716764,1.6886909357682
IMF,ngdp_rpch,CHN,1998,1,1999,5.49999518772106,7.10000000000011
IMF,ngdp_rpch,ESP,1998,1,1999,3.55128746871858,3.74813225435322
IMF,ngdp_rpch,IND,1998,1,1999,4.85170304116338,6.40637352967499
IMF,ngdp_rpch,KOR,1998,1,1999,-0.995702935688181,10.6630049111944
IMF,ngdp_rpch,MEX,1998,1,1999,2.99998671645421,3.50527371469231
IMF,ngdp_rpch,NLD,1998,1,1999,2.9538272430387,3.60373338081756
IMF,ngdp_rpch,RUS,1998,1,1999,-5.99999531712584,3.24348555064382
IMF,pcpi_pch,AUS,1998,1,1999,2.82452092646386,1.46542827657408
IMF,pcpi_pch,BRA,1998,1,1999,4.23999603916656,4.85850889175736
IMF,pcpi_pch,CHE,1998,1,1999,1.19999696301025,0.814365557414565
IMF,pcpi_pch,CHN,1998,1,1999,2.00000433649061,-1.39999999999967
IMF,pcpi_pch,ESP,1998,1,1999,2.35031940094077,2.2345472169268
IMF,pcpi_pch,IND,1998,1,1999,7.5763293103456,4.67280394980458
IMF,pcpi_pch,KOR,1998,1,1999,4.29999720815157,0.813353136714001
IMF,pcpi_pch,MEX,1998,1,1999,13.7845729085224,16.5857198916561
IMF,pcpi_pch,NLD,1998,1,1999,2.20000268287641,1.99999999999931
IMF,pcpi_pch,RUS,1998,1,1999,73.199991899248,85.8949126150396
IMF,ngdp_rpch,AUS,1999,1,2000,3.02877220153084,3.79151986472839
IMF,ngdp_rpch,BRA,1999,1,2000,3.99232109511973,4.4600020087898
IMF,ngdp_rpch,CHE,1999,1,2000,1.90931467991984,3.49252363875177
IMF,ngdp_rpch,CHN,1999,1,2000,5.99999999999983,7.99999999999992
IMF,ngdp_rpch,ESP,1999,1,2000,3.46575585468298,4.06680489200739
IMF,ngdp_rpch,IND,1999,1,2000,5.53357958361316,6.00437969665952
IMF,ngdp_rpch,KOR,1999,1,2000,5.50347842823928,8.8094782150222
IMF,ngdp_rpch,MEX,1999,1,2000,5.0199985603685,6.92153702629537
IMF,ngdp_rpch,NLD,1999,1,2000,2.5238465538481,3.46753150672203
IMF,ngdp_rpch,RUS,1999,1,2000,2.00000068174719,8.29999314469219
IMF,pcpi_pch,AUS,1999,1,2000,3.77952789159588,4.47518307567132
IMF,pcpi_pch,BRA,1999,1,2000,4.80000000000049,7.03999566652647
IMF,pcpi_pch,CHE,1999,1,2000,1.00000131120925,1.55844703599821
IMF,pcpi_pch,CHN,1999,1,2000,1.50000000000032,0.399999999999445
IMF,pcpi_pch,ESP,1999,1,2000,2.05025855798555,3.40435644023385
IMF,pcpi_pch,IND,1999,1,2000,7.21353544998811,4.00945754716981
IMF,pcpi_pch,KOR,1999,1,2000,2.79999999999996,2.25901501332992
IMF,pcpi_pch,MEX,1999,1,2000,11.1565962395851,9.49110736447059
IMF,pcpi_pch,NLD,1999,1,2000,2.09999999999979,2.3000000000003
IMF,pcpi_pch,RUS,1999,1,2000,23.3999958771312,20.8111568917427
IMF,ngdp_rpch,AUS,2000,1,2001,3.37673228375379,2.55254334796735
IMF,ngdp_rpch,BRA,2000,1,2001,4.49999692964644,1.51264649846998
IMF,ngdp_rpch,CHE,2000,1,2001,2.61204674433715,0.855774954615152
IMF,ngdp_rpch,CHN,2000,1,2001,7.30000000000002,7.30000000000002
IMF,ngdp_rpch,ESP,2000,1,2001,3.50209161636705,2.67391316689343
IMF,ngdp_rpch,IND,2000,1,2001,6.48551311669712,4.079783027902
IMF,ngdp_rpch,KOR,2000,1,2001,6.45713354094299,3.02860028175951
IMF,ngdp_rpch,MEX,2000,1,2001,4.79999999999983,-0.276261803840505
IMF,ngdp_rpch,NLD,2000,1,2001,3.53082942918639,1.22019177825767
IMF,ngdp_rpch,RUS,2000,1,2001,4.01271509732095,5.04724596230481
IMF,pcpi_pch,AUS,2000,1,2001,3.3234151914312,4.38084112149508
IMF,pcpi_pch,BRA,2000,1,2001,5.00000852013289,6.83500000000006
IMF,pcpi_pch,CHE,2000,1,2001,1.70000000000015,0.993318668542309
IMF,pcpi_pch,CHN,2000,1,2001,1.1999999999998,0.700000000000256
IMF,pcpi_pch,ESP,2000,1,2001,2.40000777561837,3.22899255432318
IMF,pcpi_pch,IND,2000,1,2001,6.49851497534915,3.7792659608622
IMF,pcpi_pch,KOR,2000,1,2001,2.99394469109635,4.06700000000022
IMF,pcpi_pch,MEX,2000,1,2001,8.21212608847386,6.3677366841407
IMF,pcpi_pch,NLD,2000,1,2001,3.49999999999975,5.11201786126778
IMF,pcpi_pch,RUS,2000,1,2001,13.8184971662114,20.7006694492651
IMF,ngdp_rpch,AUS,2001,1,2002,3.84296817280878,3.58714262449733
IMF,ngdp_rpch,BRA,2001,1,2002,3.46110122342509,1.52225491126501
IMF,ngdp_rpch,CHE,2001,1,2002,1.69796189708193,0.0820112625445901
IMF,ngdp_rpch,CHN,2001,1,2002,7.09999999999988,7.99999999999987
IMF,ngdp_rpch,ESP,2001,1,2002,2.83976541532613,2.0104355390743
IMF,ngdp_rpch,IND,2001,1,2002,5.7248770766267,4.66211545556119
IMF,ngdp_rpch,KOR,2001,1,2002,4.50647241476374,6.34581597765795
IMF,ngdp_rpch,MEX,2001,1,2002,3.99999476021913,0.742554882635882
IMF,ngdp_rpch,NLD,2001,1,2002,2.2231947820804,0.242993858486673
IMF,ngdp_rpch,RUS,2001,1,2002,3.95687859061042,4.3390090249344
IMF,pcpi_pch,AUS,2001,1,2002,1.97829498427273,3.00317105017685
IMF,pcpi_pch,BRA,2001,1,2002,4.75000402747452,8.42546877195705
IMF,pcpi_pch,CHE,2001,1,2002,1.5000000000009,0.699999999999501
IMF,pcpi_pch,CHN,2001,1,2002,1.49999999999995,-0.800000000000511
IMF,pcpi_pch,ESP,2001,1,2002,2.54797652535517,3.58947835082104
IMF,pcpi_pch,IND,2001,1,2002,5.52395725317336,4.29715950473353
IMF,pcpi_pch,KOR,2001,1,2002,3.35106080909517,2.76265214606026
IMF,pcpi_pch,MEX,2001,1,2002,4.77290479879593,5.03076833586478
IMF,pcpi_pch,NLD,2001,1,2002,2.48897812713993,3.93320149417693
IMF,pcpi_pch,RUS,2001,1,2002,12.9061131947426,15.9565409450651
IMF,ngdp_rpch,AUS,2002,1,2003,3.77015189455729,2.9726272069891
IMF,ngdp_rpch,BRA,2002,1,2003,2.97895954669862,-0.22182455355485
IMF,ngdp_rpch,CHE,2002,1,2003,1.85647991306284,-0.545043910080167
IMF,ngdp_rpch,CHN,2002,1,2003,7.19999999999992,9.10000000000011
IMF,ngdp_rpch,ESP,2002,1,2003,2.68950576007951,2.49797449389295
IMF,ngdp_rpch,IND,2002,1,2003,5.73111790426117,7.19602533789401
IMF,ngdp_rpch,KOR,2002,1,2003,5.87114570256013,3.06905613567743
IMF,ngdp_rpch,MEX,2002,1,2003,4.02189817569825,1.30276286386213
IMF,ngdp_rpch,NLD,2002,1,2003,1.97391709970136,-0.878334593368613
IMF,ngdp_rpch,RUS,2002,1,2003,4.87083813053162,7.34887887912799
IMF,pcpi_pch,AUS,2002,1,2003,2.47015417340399,2.77073524085536
IMF,pcpi_pch,BRA,2002,1,2003,4.27499999999976,14.7839906478211
IMF,pcpi_pch,CHE,2002,1,2003,1.00000000000058,0.639812843758891
IMF,pcpi_pch,CHN,2002,1,2003,1.49999999999924,1.19999999999991
IMF,pcpi_pch,ESP,2002,1,2003,2.39949793496661,3.03312111023575
IMF,pcpi_pch,IND,2002,1,2003,5.09663289281346,3.805865921788
IMF,pcpi_pch,KOR,2002,1,2003,3.27208212353558,3.51437699680526
IMF,pcpi_pch,MEX,2002,1,2003,3.75000000000014,4.54689794239713
IMF,pcpi_pch,NLD,2002,1,2003,2.44946587234507,2.24243706367668
IMF,pcpi_pch,RUS,2002,1,2003,10.9878232827879,13.6658694909463
IMF,ngdp_rpch,AUS,2003,1,2004,3.489012937711,3.22583567234889
IMF,ngdp_rpch,BRA,2003,1,2004,2.98250501766904,4.93529608068539
IMF,ngdp_rpch,CHE,2003,1,2004,1.37206609863239,1.67691480848093
IMF,ngdp_rpch,CHN,2003,1,2004,7.49999999999997,9.50000000000013
IMF,ngdp_rpch,ESP,2003,1,2004,2.76478118755663,3.09215086150016
IMF,ngdp_rpch,IND,2003,1,2004,5.8502634098059,7.27328592701388
IMF,ngdp_rpch,KOR,2003,1,2004,4.74955675791602,4.64330679513574
IMF,ngdp_rpch,MEX,2003,1,2004,3.46629480137277,4.36333646610574
IMF,ngdp_rpch,NLD,2003,1,2004,1.42181412149309,1.71494464532334
IMF,ngdp_rpch,RUS,2003,1,2004,4.97231087990768,7.17651322943096
IMF,pcpi_pch,AUS,2003,1,2004,2.27097466084647,2.34361233480236
IMF,pcpi_pch,BRA,2003,1,2004,6.17400381855637,6.59692744185367
IMF,pcpi_pch,CHE,2003,1,2004,0.500000000000234,0.802853145354399
IMF,pcpi_pch,CHN,2003,1,2004,1.50000000000032,3.89999999999953
IMF,pcpi_pch,ESP,2003,1,2004,2.72467540193433,3.05084745762723
IMF,pcpi_pch,IND,2003,1,2004,4.77778587242577,3.76723847964997
IMF,pcpi_pch,KOR,2003,1,2004,2.98639262813902,3.59078590785908
IMF,pcpi_pch,MEX,2003,1,2004,3.38616469923752,4.68840714566368
IMF,pcpi_pch,NLD,2003,1,2004,2.04984771633605,1.37950062077585
IMF,pcpi_pch,RUS,2003,1,2004,12.8577566845567,10.8830316887797
IMF,ngdp_rpch,AUS,2004,1,2005,3.35295158679858,2.54242277242178
IMF,ngdp_rpch,BRA,2004,1,2005,3.50040823323559,2.27738515901019
IMF,ngdp_rpch,CHE,2004,1,2005,2.16252321510158,1.86439676638355
IMF,ngdp_rpch,CHN,2004,1,2005,7.5,10.1999999999999
IMF,ngdp_rpch,ESP,2004,1,2005,2.91179157082719,3.42660071721925
IMF,ngdp_rpch,IND,2004,1,2005,6.67593569441116,8.46817934376223
IMF,ngdp_rpch,KOR,2004,1,2005,3.98413926680741,3.96197093497004
IMF,ngdp_rpch,MEX,2004,1,2005,3.23653767433056,2.97916477861053
IMF,ngdp_rpch,NLD,2004,1,2005,1.78022874956139,1.5295937446139
IMF,ngdp_rpch,RUS,2004,1,2005,6.60000000000003,6.39999999999998
IMF,pcpi_pch,AUS,2004,1,2005,2.46970146758427,2.66873278236854
IMF,pcpi_pch,BRA,2004,1,2005,5.93578653002294,6.8843503127201
IMF,pcpi_pch,CHE,2004,1,2005,0.799999999999312,1.18408860275558
IMF,pcpi_pch,CHN,2004,1,2005,3.00000000000069,1.81666666666604
IMF,pcpi_pch,ESP,2004,1,2005,2.74964339036359,3.38232506849117
IMF,pcpi_pch,IND,2004,1,2005,5.04414656174983,3.9700374531835
IMF,pcpi_pch,KOR,2004,1,2005,3.82472121283954,2.7027027027027
IMF,pcpi_pch,MEX,2004,1,2005,4.03301420093303,3.98806073557629
IMF,pcpi_pch,NLD,2004,1,2005,1.07482074866114,1.50224575590279
IMF,pcpi_pch,RUS,2004,1,2005,8.91666666666677,12.6084009726703
IMF,ngdp_rpch,AUS,2005,1,2006,3.16291753885272,2.72367299223879
IMF,ngdp_rpch,BRA,2005,1,2006,3.50016319637791,3.7026786596821
IMF,ngdp_rpch,CHE,2005,1,2006,1.84386578630036,3.23951802352072
IMF,ngdp_rpch,CHN,2005,1,2006,8.1999999999999,11.0999999999999
IMF,ngdp_rpch,ESP,2005,1,2006,3.0234902283711,3.86020144201575
